2021-01-26 17:35:12,192 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,197 Added job "MQ2.leer_voltaje" to job store "default"
2021-01-26 17:35:12,197 Scheduler started
2021-01-26 17:35:12,199 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,200 Added job "MQ3.leer_voltaje" to job store "default"
2021-01-26 17:35:12,200 Scheduler started
2021-01-26 17:35:12,203 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,203 Added job "MQ4.leer_voltaje" to job store "default"
2021-01-26 17:35:12,204 Scheduler started
2021-01-26 17:35:12,206 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,207 Added job "MQ5.leer_voltaje" to job store "default"
2021-01-26 17:35:12,207 Scheduler started
2021-01-26 17:35:12,209 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,210 Added job "MQ7.leer_voltaje" to job store "default"
2021-01-26 17:35:12,210 Scheduler started
2021-01-26 17:35:12,213 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,213 Added job "MQ8.leer_voltaje" to job store "default"
2021-01-26 17:35:12,214 Scheduler started
2021-01-26 17:35:12,216 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,217 Added job "MQ9.leer_voltaje" to job store "default"
2021-01-26 17:35:12,217 Scheduler started
2021-01-26 17:35:12,219 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,220 Added job "MQ135.leer_voltaje" to job store "default"
2021-01-26 17:35:12,220 Scheduler started
2021-01-26 17:35:12,221 Adding job tentatively -- it will be properly scheduled when the scheduler starts
2021-01-26 17:35:12,222 Added job "Main.iniciar_ciclo" to job store "default"
2021-01-26 17:35:12,222 Scheduler started
2021-01-28 13:09:58,373 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" (scheduled at 2021-01-28 13:09:58.368652+01:00)
2021-01-28 13:09:58,374 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" executed successfully
2021-01-28 13:09:58,376 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" (scheduled at 2021-01-28 13:09:58.371660+01:00)
2021-01-28 13:09:58,376 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" (scheduled at 2021-01-28 13:09:58.365698+01:00)
2021-01-28 13:09:58,377 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" (scheduled at 2021-01-28 13:09:58.374542+01:00)
2021-01-28 13:09:58,379 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" executed successfully
2021-01-28 13:09:58,387 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" executed successfully
2021-01-28 13:09:58,389 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" executed successfully
2021-01-28 13:09:58,390 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:09:59 CET)" executed successfully
2021-01-28 13:09:59,354 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.352754+01:00)
2021-01-28 13:09:59,358 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.356325+01:00)
2021-01-28 13:09:59,359 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,361 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.359260+01:00)
2021-01-28 13:09:59,364 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.362383+01:00)
2021-01-28 13:09:59,366 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,364 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,369 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,370 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.365698+01:00)
2021-01-28 13:09:59,371 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.368652+01:00)
2021-01-28 13:09:59,373 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.371660+01:00)
2021-01-28 13:09:59,377 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" (scheduled at 2021-01-28 13:09:59.374542+01:00)
2021-01-28 13:09:59,383 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,385 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,386 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:09:59,387 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:00 CET)" executed successfully
2021-01-28 13:10:00,354 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.352754+01:00)
2021-01-28 13:10:00,358 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.356325+01:00)
2021-01-28 13:10:00,359 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,360 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.359260+01:00)
2021-01-28 13:10:00,364 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.362383+01:00)
2021-01-28 13:10:00,365 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,367 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,368 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.365698+01:00)
2021-01-28 13:10:00,372 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.368652+01:00)
2021-01-28 13:10:00,373 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,374 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.371660+01:00)
2021-01-28 13:10:00,377 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" (scheduled at 2021-01-28 13:10:00.374542+01:00)
2021-01-28 13:10:00,377 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,381 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,384 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:00,385 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:01 CET)" executed successfully
2021-01-28 13:10:01,355 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.352754+01:00)
2021-01-28 13:10:01,358 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.356325+01:00)
2021-01-28 13:10:01,361 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.359260+01:00)
2021-01-28 13:10:01,362 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,365 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.362383+01:00)
2021-01-28 13:10:01,366 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,368 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.365698+01:00)
2021-01-28 13:10:01,371 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.368652+01:00)
2021-01-28 13:10:01,375 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,376 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.371660+01:00)
2021-01-28 13:10:01,378 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,379 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" (scheduled at 2021-01-28 13:10:01.374542+01:00)
2021-01-28 13:10:01,381 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,382 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,386 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:01,389 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:02 CET)" executed successfully
2021-01-28 13:10:02,355 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.352754+01:00)
2021-01-28 13:10:02,358 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.356325+01:00)
2021-01-28 13:10:02,363 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,366 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.362383+01:00)
2021-01-28 13:10:02,368 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.365698+01:00)
2021-01-28 13:10:02,370 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.359260+01:00)
2021-01-28 13:10:02,375 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.368652+01:00)
2021-01-28 13:10:02,376 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,379 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.371660+01:00)
2021-01-28 13:10:02,379 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" (scheduled at 2021-01-28 13:10:02.374542+01:00)
2021-01-28 13:10:02,381 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,386 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,388 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,390 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,397 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:02,398 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:03 CET)" executed successfully
2021-01-28 13:10:03,342 Running job "VelocidadViento.medir_rafaga (trigger: interval[0:00:05], next run at: 2021-01-28 13:10:08 CET)" (scheduled at 2021-01-28 13:10:03.339883+01:00)
2021-01-28 13:10:03,343 Job "VelocidadViento.medir_rafaga (trigger: interval[0:00:05], next run at: 2021-01-28 13:10:08 CET)" executed successfully
2021-01-28 13:10:03,355 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.352754+01:00)
2021-01-28 13:10:03,358 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.356325+01:00)
2021-01-28 13:10:03,362 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.359260+01:00)
2021-01-28 13:10:03,363 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,366 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.362383+01:00)
2021-01-28 13:10:03,369 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.365698+01:00)
2021-01-28 13:10:03,370 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,374 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,374 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.371660+01:00)
2021-01-28 13:10:03,377 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.368652+01:00)
2021-01-28 13:10:03,381 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" (scheduled at 2021-01-28 13:10:03.374542+01:00)
2021-01-28 13:10:03,383 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,385 Running job "Main.iniciar_ciclo (trigger: interval[0:00:10], next run at: 2021-01-28 13:10:13 CET)" (scheduled at 2021-01-28 13:10:03.376427+01:00)
2021-01-28 13:10:03,388 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,399 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,406 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,408 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:04 CET)" executed successfully
2021-01-28 13:10:03,448 El sensor BMP180 ha dejado de funcionar.
2021-01-28 13:10:03,449 El sensor TSL2561 ha dejado de funcionar.
2021-01-28 13:10:03,452 El ADC de la veleta ha dejado de funcionar.
2021-01-28 13:10:03,494 Job "Main.iniciar_ciclo (trigger: interval[0:00:10], next run at: 2021-01-28 13:10:13 CET)" executed successfully
2021-01-28 13:10:04,355 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.352754+01:00)
2021-01-28 13:10:04,358 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.356325+01:00)
2021-01-28 13:10:04,362 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.359260+01:00)
2021-01-28 13:10:04,365 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,366 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.362383+01:00)
2021-01-28 13:10:04,368 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,370 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.365698+01:00)
2021-01-28 13:10:04,373 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.368652+01:00)
2021-01-28 13:10:04,375 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,376 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.371660+01:00)
2021-01-28 13:10:04,378 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" (scheduled at 2021-01-28 13:10:04.374542+01:00)
2021-01-28 13:10:04,387 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,394 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,397 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,400 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:04,402 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:05 CET)" executed successfully
2021-01-28 13:10:05,355 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.352754+01:00)
2021-01-28 13:10:05,362 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.356325+01:00)
2021-01-28 13:10:05,364 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.359260+01:00)
2021-01-28 13:10:05,365 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,367 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.362383+01:00)
2021-01-28 13:10:05,371 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.365698+01:00)
2021-01-28 13:10:05,373 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.368652+01:00)
2021-01-28 13:10:05,375 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.371660+01:00)
2021-01-28 13:10:05,376 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,378 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,379 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" (scheduled at 2021-01-28 13:10:05.374542+01:00)
2021-01-28 13:10:05,385 Job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,391 Job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,395 Job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,397 Job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:05,401 Job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:06 CET)" executed successfully
2021-01-28 13:10:06,355 Running job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.352754+01:00)
2021-01-28 13:10:06,361 Running job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.356325+01:00)
2021-01-28 13:10:06,362 Job "MQ2.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" executed successfully
2021-01-28 13:10:06,364 Running job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.359260+01:00)
2021-01-28 13:10:06,367 Running job "MQ5.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.362383+01:00)
2021-01-28 13:10:06,372 Running job "MQ7.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.365698+01:00)
2021-01-28 13:10:06,376 Job "MQ3.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" executed successfully
2021-01-28 13:10:06,378 Running job "MQ8.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.368652+01:00)
2021-01-28 13:10:06,378 Running job "MQ9.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.371660+01:00)
2021-01-28 13:10:06,382 Running job "MQ135.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" (scheduled at 2021-01-28 13:10:06.374542+01:00)
2021-01-28 13:10:06,382 Job "MQ4.leer_voltaje (trigger: interval[0:00:01], next run at: 2021-01-28 13:10:07 CET)" executed successfully
